Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Label
0.2079097541755649,1.752457410664084,1.9716956285731833,-1.522678840399604,0.9652198750550359,-0.49942636792492245,-1.78637481311593,-0.915559529840807,0.7358058836700458,-1.4394998139339457,3
-2.2777243506128997,1.9558603861360448,0.9549738237992573,-0.13430784530118633,4.518401182317532,0.32432394403356857,0.3928221792704233,0.898328933849717,3.937285926182422,2.014194696050272,3
-2.554963847329302,-2.019414957138234,-0.36934811960166103,-2.4550032554178296,5.294065326335882,0.9359149941216645,-2.2936305895743163,-1.4561780466475096,1.1378788237217492,4.6373852321512,3
4.265193207963141,3.595784536699852,1.407870838672824,-2.491590309408136,-1.560068014983898,-1.855974336334488,-1.6000976201332906,-1.7112248651602313,-1.646344460084996,-1.3719966484969675,3
1.5540930025052617,-0.9602800599767071,-0.022457890524705926,0.6521938116105526,-2.8667727059578803,1.8833510655658108,-3.3194170505594003,-1.5587317535016227,-3.0923780650292367,0.17180916259073153,0
-1.0318047220847815,1.318473627583874,-0.011364584113855325,-0.007219687391494367,2.6490767442017384,0.02443341097709406,0.026747131781926448,-2.1288642900972308,-0.9314913074319855,-1.7678753305148636,1
-1.1998041535468005,1.9716015882005604,0.8445461000870965,-0.6387799962102363,3.8381929666055035,-1.187943419945326,2.2724781133771783,-0.5275251017702207,1.1751732320689208,-1.7309904764542463,2
0.6789385142369615,0.08232376935897567,0.27278561054372386,-0.6708980797392436,-0.5449189946535604,-2.4916879043808264,3.3384987597553937,1.327631330942773,1.0054278392364169,-1.3412861489118288,1
-0.8191567319207379,-2.5215450190314885,0.871088844579461,-4.132005753640778,2.08975297297397,-0.2856634657590311,-0.8201780937969512,1.947580926223146,1.7158212505502848,2.065466679723941,3
-1.2099724495566035,2.1793700920942767,1.555617924481794,-0.1995224997080891,3.867026972293408,1.581641170547678,-1.5794721718379452,-0.5344133912436322,1.6241538326867913,1.2661481110376158,0
-0.9228706819236705,-3.4454358818718847,-0.594456340024514,2.064513081511939,-6.687665216183485,1.0748151650869486,-4.412731831338894,0.1882751274505512,-0.2308829004311022,-1.1739071158506906,1
-1.1944802049474978,0.6000745438219803,-2.056747036084454,1.1196348959516762,-0.9687433137386038,-3.13005668803479,-0.6251738397138755,-1.4691071457025568,3.5830643130327537,2.9111206048813827,1
1.008184279696752,-2.915336418658918,2.1539439317071967,-2.35185638247781,-0.6106065526841659,1.3822276692611966,-0.9583922848002735,1.2194144390513009,-1.8173577145203355,-0.5171145767485761,3
-1.2837605019081,-0.7852575618872779,-0.5808863457948927,-0.9123247981312235,5.091914563298795,-0.32246963708589027,4.383152088694894,1.0677488868664688,0.7686130683920428,2.1585902296876287,3
2.9327035561232426,2.0686441743372805,-1.4466343759810505,-1.4255791851857011,2.5844806505763174,1.1969415865936184,2.8027240268195794,-1.8609390006371405,-7.082412908732716,-3.475822966650187,1
0.014499935260605334,0.14482056399387688,3.0470837591239754,-1.415732385384443,1.649499583381812,1.4871577224128545,0.2587835986924294,3.25104211308537,2.2258910943901222,0.750486876345678,0
1.168503393764909,1.5865920978437487,-1.2889948285998174,-1.2811851581118718,3.3549204889947335,1.450277499211729,-0.12563381882471547,-0.8902837951867484,-2.026852115807442,2.5822386782308806,0
1.3452062478453672,-0.5142326270824706,1.152507868483383,0.36004623248734746,0.9755917101341955,1.1923711419138674,0.38291769484933835,-2.642635291830232,-4.198343543779067,-1.2491867410553117,1
1.2644460346553135,0.6022240434481887,-0.20139884811541864,-1.1323807623057849,2.2713563033464466,0.6800104436560042,0.8218494268867975,-2.350461133002262,-4.423066252732552,-1.9666457400461237,1
-0.8619264484095144,-3.743755023959246,2.80645914733509,2.032264803206056,-3.471738546137127,-2.519588119090451,1.7822939520638301,0.9860714789409519,3.5982127907620844,0.7609219009130812,2
-0.672618091819132,-0.6510855068720085,-0.5349847295106802,-1.4766848050407233,1.7120610851287916,-1.137000836989079,-1.053552635234487,-2.6005061494272024,-0.750653143829674,0.2682789845230671,1
-0.001031979311282516,-4.727956760582953,5.915949967113005,4.441198016229533,-4.235014664444429,-1.7140781264528102,1.2849548454041722,-1.9927602870454533,1.6711000038807207,0.41094044611827396,2
2.6842621397837267,1.658596156963934,-2.8446490530272586,-2.1364066162110427,0.45829461032897745,0.2674624013234528,1.1417295440632613,-1.2382285507434487,-5.921958612320062,-3.137642112958839,3
0.3209280552939313,0.9842218675652323,1.623420111232344,-0.45350730738428646,-1.36544221185339,2.109877194523585,-3.4067855871104173,1.8877549828824627,1.2991592613130911,0.09581472106430344,0
0.1249676174760771,3.3775201142774764,1.575675272256711,-0.3098304951955546,-0.3804696048352876,1.805518093803018,-3.8184438626470913,-0.3193622085618433,-0.21624342407109517,-3.522145553641086,0
3.3917168658327386,-1.243731182227378,-1.1480611015989584,1.3707202880143616,-7.221589993898323,2.48638106085133,-0.33902213693943717,3.278423769907038,-3.931397845755308,-2.343412586545534,0
3.075783842393377,-1.631398010661358,0.3223621428648723,3.690916548318135,-4.543028335259242,-0.32798627319638984,1.9817477520241886,-2.3100384039981643,-4.035691472956201,-0.22511442359419964,2
-2.281761639376544,1.1640016852096586,0.37880263537987646,-0.13142180702765405,6.047550039770951,0.14380837640408162,4.533382958655011,1.2569573867030006,1.5469695315007825,-0.4872452833933367,3
1.5283978433546308,-0.6443526938505746,0.0487252342291864,-1.8406171218147023,0.5711251255268059,1.6438084720558326,-1.5124979396120368,0.00448839895412656,-2.2138588096383325,1.6161917122576408,0
1.6515527904614051,1.4306483764498679,-1.0138481057942705,0.3973450821133626,-2.9875062865890443,-2.5369715664060246,2.134584582301,2.0209613483421895,2.042919037641262,0.3505325215338242,1
-0.5263135570194477,-0.5035963337319656,-1.4068827352346907,-0.6057780753439687,4.016222339636244,1.0813021740449313,-1.4594369572099328,-3.093348386405987,-1.4593653114807357,4.500196051553891,3
-0.6882279225388179,1.4684548470532128,-0.8179823021256749,-1.6213452602172942,10.038274655255298,1.2954085589000695,5.122775768064184,-2.1074398852535983,-3.5770819849055004,0.7227774706356342,2
-1.9229305516835042,-2.767368711659323,1.257016811277035,-0.16736232479656898,-1.5839154072792594,-0.37516339532078513,0.17237484194938868,4.165146758149625,4.901656307830405,1.821981398272913,0
0.01220295656537651,1.0247637189634693,-1.2241284017894958,-0.2635482204352898,4.3778139241721385,2.8670842199163653,-2.264326010906147,-1.8081935064635513,-1.0765336168741342,5.644851464756916,3
-1.9405681177469827,2.795447232540818,-0.5531414070624114,-1.4098737680033726,1.265733834035546,-1.1418336196197016,-1.1817495032226475,2.4011050164711065,5.1786651578277425,0.27467648662881494,2
-0.35358757321808476,-1.740576488054836,3.0204606906793923,-0.38807411770424327,-0.34463626022009036,-1.3596577938871386,0.6674945952386471,-0.32754757342898255,0.9960858215764682,-1.4112055057453783,3
-1.2531326830460698,-0.27311721734369043,0.31873841308465667,1.9618886229899148,-4.847611253353623,1.7861379888784534,-2.4307615956000377,3.2784161397563008,1.8323949672098379,-3.0668164507721283,0
1.6460425315025027,2.2244684971485276,2.6372581584097685,-3.1275093124505817,-0.5685270042283866,-1.639160056028826,-2.9859182946400082,-0.3139365351643334,1.7159712475052968,-0.785429737055217,3
0.15189529392376233,3.110333543495217,-2.0436292957119604,1.10308469875218,2.3362506997514325,0.4247832948817345,-0.32043495150648726,-3.5200217244839425,-2.572423830659985,-0.6827311862508301,1
3.666518960865112,-0.7200913680309684,-3.1484510441574556,-2.9363811819771257,-1.8879984354062285,-0.9743592725056129,1.4547419357529532,0.729782796445356,-4.0979695773111535,0.5542549296612214,3
-0.006868786087130152,-0.9605669704118702,-2.0633257473968927,1.7973762340153563,-3.0229896008655732,1.7742139148842262,-1.8221510369793972,0.46666251483952703,-1.1970852236955947,0.6273766704973736,1
-1.3149752187779118,3.784996936842267,0.30733093207620543,-1.400497932966152,4.830581957262233,-3.1633384055655616,1.269597593499327,-1.3864525879879643,4.032355772389902,1.012956785375613,2
2.8864582684589744,-1.7701405218182278,-0.47613429969952836,2.295905062534607,-3.4173016198174735,0.8177271880406896,1.4607268558239528,-1.5075389376536719,-4.939890025359285,-0.3378007454873597,2
2.8876740398934473,1.4316793353331674,0.6033001186997755,-2.9912416361956837,-1.0465311233185872,-2.092923680010934,-2.300649611581051,-1.5907795555094952,-0.3524425344586309,1.1757476135410463,3
-1.650007737996702,0.03053037085737309,0.3529429879837884,0.6171679395262091,-2.5057414553373016,-1.475424634004522,-0.04891914980266043,2.885720358297168,4.567171696661407,-1.0183135030810095,2
1.2689519970588823,-1.399492847541489,-1.8269625642337526,-0.9575608417947798,-4.425545147797507,1.214045611400409,-0.9113947536211786,3.3559600521414223,-1.595387564053163,-1.6753141540264687,0
0.8588660789980841,-1.3206238585657566,-0.6877740479841474,1.9028063887931639,-6.225545494315973,0.8602764768634661,0.15052101193207168,3.460087431826957,-0.3073208332867779,-2.4950017526157318,0
2.9160799433141746,0.8086671810324074,-1.7362678530662137,-0.04220433332669171,-1.9418878093693526,1.0758225183430252,0.6622484479368624,0.5503458733430956,-3.6234784384926564,-0.36037381537440716,0
1.2720710906466803,2.9181743272364216,0.03222622109826556,-1.3519717416930959,3.797007458710465,1.9515039118047768,-1.9915856675093733,-1.0673212306211968,-0.6211874300295366,3.6491957120843503,3
0.9809387115116553,-3.823892810749281,1.1294718915567667,-0.25064554213128454,-3.4074577797100947,1.0117519340538828,-2.572497341762415,0.42866444013981664,-0.674625449874259,2.3442920302996626,0
0.28033571341851427,-1.248984228239395,0.38962399220574917,-2.0200645046106356,2.1313581108449844,0.5323369808351346,-0.9679824469605898,-2.3081845781245867,-3.0074146355043485,-0.41300920818044906,1
-4.093419188463788,0.6873167475738715,-1.4886623901471296,3.7509438914998503,0.35898643735187774,-0.417547484741565,-2.3889344699303647,-1.8837878949276328,4.4905014582624725,2.4230583497839353,1
-0.9868170939531689,1.394615901221859,1.329334775832542,-2.1106156223152945,1.027715934051262,-2.492441128083115,-1.4461668465304958,1.2440071275526787,5.817186116000107,2.46888392865857,2
1.6775920055941258,-0.5926158737040814,-3.401339238465908,-0.7279664688168088,-0.0012814170418468955,1.0269616016010172,1.4053316717753055,-1.0311977901225884,-5.803010210920106,-1.433770931930109,3
-2.285114696988645,0.1900891796488784,2.5941270068405875,-2.374239806206111,3.78540692067608,-1.9772590038063558,-0.177584235816733,0.934618367030495,5.662904056681328,2.1425892402073448,3
1.3015500996049478,4.084722836143255,-0.6169884498837948,-3.2221548289618744,5.008629154895013,-0.2822669104385762,-0.2473837496017074,-2.0021692398067152,-1.631012318811446,0.010478466671073994,0
0.7877890556878037,-3.76050070585394,2.685829598100435,2.354274798492267,-4.950050726656927,-0.028959010945355246,-0.252255188232718,-0.7047105854150235,-1.3900514526194179,-1.7124348755835777,2
0.41648831663587726,-0.050645561812616924,-0.4607626102019404,-3.0885318771166927,3.396888888662507,-1.6408766333290854,4.21338270515122,0.27118022132716413,-2.0911509429610584,-2.7956432622883005,1
-2.2555296598046026,-1.9381420438487913,3.5665122163994156,-2.8895567775140716,1.4979467962344633,-2.27452034931136,-3.0365184179343965,-0.33282820416434933,5.339245944202447,2.114765979445669,3
-1.689260726257522,-1.2953820341813036,1.1344922939389774,-1.0563616324061826,-0.638995387784464,-2.281729208429148,-0.7077692075816853,0.9676413195783681,4.179754001215199,0.5983814634613172,3
0.4330182414390221,2.121008448258223,-1.3065895657245332,-2.198819687393569,-0.29499243690865146,0.5397286606064206,-3.0119519490620483,-0.1262305918050659,-1.1365472705510509,-2.2095091721628712,0
2.4694691000185314,1.7950908388392917,-2.3015516384554955,-1.1915745631143344,-0.7697428798943466,-1.9105098798967033,1.5912474537284607,-0.8990976809349536,-2.3571000365973216,-0.9035675611662566,1
-0.6085385789998021,-0.6330879038873862,0.8532397844461445,-1.5060045710211163,1.0555500867388627,-0.32910982334976613,0.36603986628388796,1.7524088427197566,1.9744619269742683,0.8403636647903483,3
-1.3292104998046743,-0.35464275182542226,-2.1999603026915686,0.4772292844946422,5.304446979868437,3.6247179770724642,-0.7374339308270434,-1.6994641420669283,-2.3043478153046792,4.4467719837310655,3
0.8142825804977469,-0.34627820078864147,-1.1029976611281942,-0.6613681524236861,-1.327789160057725,-0.5022120320368645,0.43646745806679954,-0.678354544389395,-2.7158898845141635,-2.8715627356007603,2
-2.1542474646884333,4.083679422448412,-2.6579737730675124,0.7463726251444176,-2.5885688112997767,-1.5420215204487007,-0.8243117224006808,5.492138251102406,7.938143318216925,0.32414683522890075,2
-2.9148552893140063,-0.21837115333804147,-1.2400971235127738,4.227189087817625,-3.2814215820363537,-0.8863272663460702,-1.6332425790029133,0.7022672942622078,5.473450643856057,2.4559398285028147,1
-4.231285792979419,1.9207851107605312,-1.584038358980254,0.3473461911058573,5.012738659388959,-0.8834607394890828,-0.2840763883878923,-1.469960625213674,3.637556188919352,0.9171383284766963,2
2.6370397829071646,3.6632488210093928,-1.6565827080623456,-2.834890908051449,4.779800706895296,-0.09699154377048713,0.8467102462005704,-2.5888748505774397,-3.5992522838108254,1.2972374150232433,0
2.233429167586311,1.7579788611132061,0.8716471458402447,-3.2204098650196693,3.073317072666534,-0.287829048866284,3.3580920799740763,1.877458846174632,-1.3244293658148678,-0.9179223896959312,0
2.15706287476996,2.9292798796971597,-3.236894450771993,3.572374446708396,-2.8498631328504613,-0.23611123434475279,2.00339514952672,2.750366055486734,2.8411216349130757,6.007041959611364,1
2.9120946787385025,-0.7671716495271121,1.0215273870465404,1.6232864846787964,-1.3495517751267736,-0.6868092814710056,2.825762965310458,-2.3628381475785174,-3.898968288749874,-0.5246882415465286,2
1.0355075881520377,-0.2568897005492353,-0.32818467053570133,2.004523128652374,-5.423175237124253,-0.3012144920565124,-2.0955628419309873,1.6944649550481763,2.5683456924380694,2.5568575121811774,1
2.5707392555635584,2.2313255011864825,-2.4953617904287544,-2.0891109116910673,-0.4770263497084665,-1.2643701992125491,1.6519562225295243,0.6141269091313588,-2.267661463526756,-1.3787720947793127,1
1.4695482164432252,0.9456309068086809,-0.31900721663030707,-1.3820566896447666,2.394442491801656,0.7864663005750716,1.7644697565592484,-1.3322726116781838,-4.476166682922622,-2.609368672016738,1
-0.06842666758610749,-1.643215981040234,0.9553010593077369,2.310050372805561,-6.008091328006812,0.8574718000451056,-3.7280355199520328,1.737837261128015,2.6122897801246787,1.4268945248659843,1
-0.24846735014879262,-1.8433171720110666,-0.5667622935654633,1.069128247841641,0.16699868999243697,0.7844182867517031,1.3193938219474548,0.6423725583247173,-0.23328205888886852,2.2486438229894716,3
4.350983284148745,-2.1003857313939185,-1.5104643127517914,0.7996167130993767,-4.087506754651364,0.5360590604655056,1.3047294372631024,-1.0420856106248912,-5.919681521303833,0.9067025327826153,2
0.840585216460863,2.314270880698383,1.0985106910488671,-1.8704865728761866,0.46298395515527524,0.02198614329479265,-2.157703398881684,0.17432163087232166,0.7871847352788718,-0.5298308022573348,3
0.8821053398983049,3.6114477800188025,0.7371356215228553,-2.511833851043103,5.866733903273514,1.0403067800735917,0.6173925752091303,-0.47204692420480177,-0.7189332541778538,0.8657117892779691,0
-2.5631576688992124,-1.6545189836052905,2.144412007710981,2.6473488641329554,-1.3983568355862162,2.027514798526484,-3.095394118139772,0.4166370294230384,2.7469736439901267,0.768203672061874,0
0.23779071364697746,3.4187929289591463,0.42560420275676636,-3.6200519080650206,6.467341954967961,0.9668730231233293,0.7127902494093731,1.4437206183882545,1.1120733203580948,1.911993638381361,2
1.5046764588345067,0.6797237994490957,-1.86352936187294,-0.6026744749583024,-0.28949023954143493,0.18535255031539988,1.4287797177748884,1.045539950344734,-1.6344277954462936,0.23366161431658838,0
1.0256316147196458,1.4327044581032626,0.28537535511016765,0.09790022569466483,0.21147112677607877,0.7333892151401485,-2.385614962243695,-1.6583317223310745,-0.5043280622931517,1.760772968084386,3
0.747886382552061,1.1318104198120298,-1.1744988116172848,-2.013025569522928,2.8862486429883174,-0.8802332773391216,2.649725475845804,-1.2433625836462112,-3.1881327134285886,-2.781902690802804,1
-0.11707163564965839,2.52777643034818,-0.4368413617181168,0.3597332129553965,4.1157080423579275,4.8896239354545035,-2.7214489853851718,-2.555223381371237,-4.718381436699456,-1.1295445333441672,0
-0.08429034782655265,1.434345052066233,-0.589222706813497,-0.24177481532376988,3.2271490897041226,-0.026542631921614546,1.354674857971704,-2.8637363855062405,-3.052032580484205,-2.3461579134064032,1
0.9305333128604052,2.977451717713004,-1.2064857030240317,2.372732078578874,-0.43054024621601183,-0.05171612027492478,-0.48740441343425056,0.42523667731297177,3.1441442754320903,5.5044372326585975,1
1.334644645927911,2.8811008485762133,0.7404628591791365,1.5281926769507237,-0.34037516412741853,-1.7829119548895713,1.9517240642115419,-1.1519064581967602,0.4588992945941743,-1.0778886481627827,2
-1.716988260972486,0.41140915830859415,1.8322479301256487,-1.3524832532394708,5.189212442455373,0.7927195095645292,0.0033597321769243127,-0.12314107311227462,1.9084798272339372,1.8794451073546867,3
3.7817269609464508,2.406184312579497,-2.140497152847516,-0.6561164356671334,-2.0683631589965974,-0.48012596116449924,1.8825602497587566,0.8574456985036383,-3.067771199443832,-0.9857523887783162,1
0.2688121680829866,0.4064403021683872,-1.9321839788432773,-1.269448453665908,-1.057548342771223,-0.8666351690131233,0.7683034125375292,1.761260071650572,0.10177774195862277,-1.1997975209568916,0
0.7081831488834383,-2.2895233275014246,1.7758357280864696,-1.27524528738588,3.114175947754551,1.55479545897364,-0.36562696349349433,-4.362516114257707,-5.913206577075504,-1.4636630786575853,1
-0.2725231962352541,-0.5504882357741864,1.1123157683041773,-0.46288084198630586,1.5000373984778927,1.6763055944975684,-0.8955122950586226,-0.13440813248213623,-0.7912499596549488,0.31777370687547013,0
-0.089148285521921,-2.676072869287346,2.8580880927296457,-1.102194118664924,-2.8816356197910697,-2.517954455782486,-2.700742793270293,-0.4022343695691857,3.540270108065634,2.0651000246930096,3
3.7112753511425276,2.3750101587845376,0.4923754045416344,-0.6673876741689122,-1.751277121619724,0.3480797233361136,-2.276216293682835,0.0695321839693237,-0.012755528663910545,3.8299075257476343,3
2.12664163917701,0.9456440797776589,-3.642239370857836,0.8814549931249425,-0.28840454604178906,2.68411806916091,0.7482718132219655,-0.43034222223968355,-5.539098526206098,-0.05598422881893139,3
0.5362642027472897,-1.1816729573994338,-2.028121960410986,-2.185127479713223,2.096464355541769,0.441508888138464,-1.9187700631662028,-1.168150873842146,-0.7189269108217944,5.584889193121558,3
-0.937892405115571,-1.9534122943020247,3.0997381924118406,1.3509449949966217,-1.9801799342064643,-1.3237350320460293,-0.2988598457993914,-0.8122237709978829,1.7828865606155393,-1.3642931107148215,2
2.1316013405391647,2.5372258896297897,-1.946226624711852,1.4050031599760957,0.2198086515233633,3.2983109503406824,-0.9526751975530569,-0.1104416034304847,-3.023040313656793,2.081322839220912,3
-1.585865218028155,-1.2339562630258794,-0.5775494784723381,1.3150691951868194,-2.880278638980703,-1.9111785519394886,-0.9927316507644058,1.057854040127511,4.393705941020228,2.075143681603195,1
2.3088317022995026,3.4623816157652207,-3.2635950516672336,-0.14734489610072854,-0.8849916020927563,-0.7365783003298543,-1.078921926153742,-2.2602391855010175,-2.5306309793394246,0.0658585248730974,1
4.203164813436545,3.156569373672925,-3.354994797347033,-0.701837900475375,0.20586154369975312,0.37706364079967214,1.175584523815128,-2.9173530052178034,-7.082036632354493,-1.556575887878104,1
-0.2917401947602316,0.681374559573334,-2.1181856155319654,-1.551464571329382,-2.0536899176587227,-1.0878863261578822,-0.0988247457738809,3.4675235324471836,2.3499430534799,-0.7457794774379927,0
1.5497283807969322,2.252144827436642,-0.6712762073989369,-2.1184275257549903,-1.2460851505741792,1.5291857795052437,-3.3763910153833976,0.19784409402767533,-2.4565905078329777,-2.88832128705452,0
-3.724451047235624,-4.043211102386892,-0.2700417677326916,-2.16786951574118,-1.184463940986134,-2.144544062325605,-0.7076537744987472,1.0371006863339451,2.0066923404375276,-3.9197566084756623,1
-1.1553933220376624,2.1617091097582053,0.3311912735956235,-3.664748430776885,7.303951158785223,0.6510804779282726,0.21030019291540392,0.15973553892874104,1.1240918356473408,1.7443139936544254,2
1.900040841806567,2.3347653385977445,-2.1104203713285177,-2.9016539469051534,1.5587424533108207,0.6919614792251212,-1.8863390468613157,-1.3170100895766632,-3.2423242220034654,-0.14220628006117553,0
1.332534672585822,-0.03308705592821026,2.582682662921795,-1.385447734676219,3.0643968393090506,3.153314878761784,0.010253034821715357,0.1773457762909223,-2.95229238606012,-0.07030842914484392,0
1.9482560908685207,2.7793147108633587,-0.35727400715080737,-0.9943672513818127,3.444784705042706,1.5859430261197605,1.473610825455269,-0.01803511779847189,-2.3476838478169277,0.9412650424531086,0
-1.9108141079317011,1.3083647364587347,0.42947074034132826,-0.6160366456453636,4.529083795230396,-1.498928768161195,1.026909288989768,-1.6456347072393411,2.192586940487652,0.8821041105377816,2
-2.9690226688998056,-1.1988827936646127,4.055011111712425,-0.175958017725945,1.070546682190681,-2.2559540278035257,0.14217016199370414,0.584479490401765,5.593022763858512,-0.7757866081449424,2
2.4611563005543453,-0.227039609597516,0.2960843897987273,0.9922395590883881,-4.76185140277172,2.515722179883549,-0.553509955442488,2.8651151921253466,-2.471460619990095,-2.159379856068191,0
-1.2348011836226567,-0.3021829854059189,-0.5318319250588752,-0.9698033434987269,0.7883339942122431,1.1602207757825158,-0.6864316486524968,1.8364174844029661,0.76505045498635,-0.32739321697903767,0
-0.8690986859589893,4.602329102808526,0.4802991025938792,-3.046021190128836,7.277949231322141,-1.3606462511387374,0.6175442987108073,-1.6663250226594233,1.7664729510158264,0.19125911615988223,0
0.001663952864931706,-5.75492566447392,5.48628079467079,3.9517799900413855,-6.21043429747176,-2.552665670537717,0.6724158529321627,-1.2701380354852256,2.3654033251289506,0.3133587731441376,2
0.4820086759825841,1.333142362617895,-3.4402511802946396,-0.5796102488618541,3.988179887437426,3.259524862224049,0.18281014489178116,-1.5734284842244244,-5.359302440472433,0.3518543592556932,3
2.6407765467679054,1.1571773567062302,-1.0515553198753986,2.038268765114214,-5.001193758865909,-0.5240995734607443,0.4279963637168964,3.5422999527501036,3.053323829739657,4.529131456116284,1
-2.1171354217150054,1.2436077791724165,-0.5505852476847477,-2.294066182992359,6.839601163344905,-1.2891419674409224,3.3336458630437242,-2.499737799122821,-1.9839818332940538,-4.146143090349753,1
1.6287671370010766,1.6882468342551786,2.1323981093854547,-4.300206445262303,8.100673418782618,1.9327422362999869,3.683170252477166,0.6076688056105717,-3.4093613655805153,-0.571646309920553,2
1.2261827696547134,0.6101665167522017,-1.2241372173510543,-2.2801620627664123,-0.9921551526050304,-3.5794767123736038,3.4514462473107486,2.2015585658309966,1.2866320495719172,-1.297184815330684,1
0.5748784405428855,-1.4753826385445423,-5.381979633999289,-0.16331798770140948,1.8567088359109754,2.423580010548367,1.055205656709318,-2.4259954574607323,-7.553141940934076,-0.09205497712714061,3
-1.2267650065340612,3.0659537243264183,-1.69961888359092,0.10362148328937004,5.4597239040336785,-0.603496039972911,2.995969426231224,-3.452778075828549,-2.9133146588358114,-3.801717494679325,1
-4.468001808787141,2.150208202009284,-2.2572984067638657,2.8258577010563664,3.090873255516872,-2.8283129759759613,1.0398587404319155,-0.952016069604066,7.0066482498779745,3.742629206360101,1
-1.751722998326624,-0.4859626969561248,-2.5189709662623687,0.6652960484055881,4.234767104119038,3.23881260003012,0.7537536026399303,-0.8491669164046857,-3.147951802086438,0.5793689383305424,3
2.823749265790749,1.9652626003220277,1.4369197578552955,-4.3397315804431305,-1.0959849168457338,-2.6145396611673872,-1.3702064077585558,0.5712845050148205,0.8294219869455839,-0.8557204701914509,3
1.4171812616847994,-0.06638831341907447,-1.6568212285637416,2.3540124064009325,-6.631258856023017,-2.0385795958133834,-1.0627899758166448,1.620147675871459,3.222560421663511,3.1177165025558193,1
-0.3765241859291,-1.8663326315306117,3.888510506484863,2.4485491623869144,-1.4622962647184006,-3.6167544913054055,3.1912175635176028,-0.7822920493538399,3.736657840792991,0.6950503292270025,2
3.254436589832438,2.1079231805278935,-2.060448107766203,-1.0245251076093167,-0.7193549344974532,-1.0234103810508024,2.127436552942458,-0.7861692532250802,-3.909634949875023,-1.778475361382745,1
2.185392693023207,0.4535659000728096,-0.8277429366960734,3.3743835131013045,-7.030799266300196,-1.5649014054426513,-1.7843768997193923,1.475114764870883,4.109135083792904,5.60146863739337,1
1.58059732323796,-1.6043067193831733,0.7540280105004895,1.7582006617900814,-2.5760172956009,-0.7193904998646832,1.7599238568715343,-0.4004577669810101,-1.0503619905424881,0.6197930558994942,2
0.9357889175685394,-0.15825985397834175,3.2480411010797074,-2.9794008206675757,2.2653703601390243,1.3217390107235478,2.33141042247874,2.301969339470539,-2.262071782913341,-4.784552860374878,2
0.4757676857896508,-1.6532303182538572,0.9360187161067124,-1.9124792722232755,0.5871693325449122,-0.8425677912021124,0.9522350613219477,-0.15840091254503297,-1.0776437326913928,-0.8158121167131499,1
3.492525670379585,-2.5315210277109887,2.2162920875482452,-3.6670216066628867,-0.5530383976083775,-0.3727024828973309,1.3915329149319864,1.7454446843389126,-1.925911887936325,1.5745294819724782,0
2.0570501817654963,0.7427418406933919,-0.2464838708945567,-1.5635731688901244,-1.1856460535114814,-0.17904088630703519,0.015041195332178292,1.2025347793825754,-0.8631704585698694,-0.10717232838000434,3
0.3373552562140629,-0.36365317731424684,1.5190717154880136,-1.9471792590554502,-0.6451646406810124,-1.4647119018821155,1.7899539767436659,2.864852556758501,1.816592490381655,-1.7930177916875216,2
0.1850954568816664,0.7032319711241548,-1.43702045908781,-1.333674978584107,0.6845515608805683,-1.8361271287579002,-0.144821898902193,-1.4819885931816197,-0.13517523249516064,0.2585175028406539,1
3.533923024523841,-2.3999852936162696,1.2270981581337783,-1.9098685276422382,-2.2717008033162167,-0.17751064612224265,1.45970270674604,0.7575083968908256,-3.498484318460587,-0.24356155318013795,1
3.748479816983879,2.797299463310808,-0.4150728798342104,-1.1132596669159525,-1.4373242049030026,-0.270161374520568,0.18621124521627563,-0.6295469514527923,-3.290839269073471,-1.756531399427899,3
2.6578917711945294,3.416917476417596,-2.3252001966887854,-0.9317607786005964,0.490642222625318,-2.9316542405735615,3.469406170573053,-0.976853215262217,-1.6310754807739274,-1.044505215791567,2
3.1011284853405785,-1.0906254155869295,-0.5243987060217981,2.4069925032474373,-5.3053514157520025,0.4800343931549731,-0.25049250593344885,-0.3634976620116185,-2.6205856868627304,1.1529639649812609,2
0.5622122060058696,0.4926854533468177,1.664217478761345,-3.371951707379301,1.1059490100832154,0.9312520941421774,0.9044770857945607,4.173668538243361,0.5915438827685913,-2.3031877742457696,2
1.5677515107404183,-0.26495027245003744,-1.8266023176887554,-2.252999518600578,0.5167022066895246,-0.7645658307971741,-0.4629270968275706,-2.1265169128287553,-3.35200224908509,0.07827252199054768,3
4.3023434470978,3.3441438378912736,-2.109090011727493,-2.5281449276649273,0.4349834851067047,0.801328395858443,0.42715782719950535,0.5313848083556751,-3.8394294381884047,0.6273990519662647,3
-1.429050277594913,1.7939712253571578,0.22595650948353896,4.252920677750334,-1.4045976692874418,0.11473072760490433,-3.21483687266702,-0.8928210983031974,5.445721325799655,5.659149158442781,1
3.754387356718861,4.687911728781188,-4.7305771878143625,-1.0113237043126222,-0.36640542061422443,-0.088225657947405,-0.5188665784383182,-2.418586539780252,-5.211292464549248,-0.752290022605327,1
-4.334176789143683,-0.9396507695788844,-1.8921629820800692,-2.971556169984726,4.541372609421102,-4.336743350783704,2.4238234070544973,-0.46399601100908794,3.6863151509998975,-1.2835384642021177,1
2.810904704754819,2.1778466628992987,-1.7848631410972393,-0.0206884297844101,-1.9029248294408676,-0.8489004014441873,0.939389684891021,0.11654892270220585,-1.563746703478374,0.11913542742962702,1
